Date,Ticker,Close,High,Low,Open,Volume
2012-01-05,AMZN,8.880499839782715,8.912500381469727,8.702500343322754,8.79699993133545,76182000
2012-01-05,GOOG,16.280067443847656,16.402598527183766,16.211390709804093,16.35714384455293,131808205
2012-01-05,MSFT,21.628755569458008,21.667824256781675,21.324015635283708,21.39433897439133,56081400
2012-01-05,SPY,100.00518798828125,100.15358872920133,98.7477086133752,99.20071701066986,173895000
2012-01-06,AAPL,12.65637493133545,12.666861824369615,12.56109278304426,12.577572414983276,318292800
2012-01-06,AMZN,9.130499839782715,9.232500076293945,8.875,8.903499603271484,140168000
2012-01-06,GOOG,16.057979583740234,16.30452301521017,16.052296566665966,16.283523850921096,108119746
2012-01-06,MSFT,21.964740753173828,22.02725151611668,21.5115373492446,21.5115373492446,99455500
2012-01-06,SPY,99.74747467041016,100.14581016121112,99.41943648218042,100.1301858900115,148050000
2012-01-09,AAPL,12.636296272277832,12.816673664518756,12.624910071407637,12.749257370138688,394024400
2012-01-09,AMZN,8.928000450134277,9.218500137329102,8.850000381469727,9.137999534606934,101138000
2012-01-09,GOOG,15.377144813537598,15.983377583394953,15.346758448271725,15.971024018136196,233776981
2012-01-09,MSFT,21.675642013549805,21.95694137977274,21.660013939787387,21.917871195366693,59706800
2012-01-09,SPY,99.98956298828125,100.11452135414058,99.51312420983983,99.9739387233655,99530200
2012-01-10,AAPL,12.681543350219727,12.764241545054652,12.629407323015455,12.761544412558633,258196400
2012-01-10,AMZN,8.967000007629395,9.119999885559082,8.854999542236328,9.055000305175781,79716000
2012-01-10,GOOG,15.393941879272461,15.657285626057032,15.24003784691439,15.557234998783267,176483032
2012-01-10,MSFT,21.753782272338867,21.99601146952603,21.68345742632078,21.824107118356952,60014400
2012-01-10,SPY,100.85653686523438,101.26267245838726,100.71594230004791,101.05960466181082,115282000
2012-01-11,AAPL,12.660866737365723,12.66985584405587,12.563786785407636,12.6647616168822,215084800
2012-01-11,AMZN,8.944999694824219,9.03849983215332,8.909500122070312,8.982000350952148,62054000
2012-01-11,GOOG,15.463606834411621,15.548341310862503,15.344040226225674,15.402835056017564,96359832
2012-01-11,MSFT,21.66000747680664,21.86316790397299,21.386523719442998,21.433406436366095,65582400
2012-01-11,SPY,100.91120910644531,101.04398558616168,100.38010318757983,100.54411628459596,111540700
2012-01-12,AAPL,12.62610912322998,12.67135309150542,12.547006587905663,12.652776405231473,212587200
2012-01-12,AMZN,8.796500205993652,8.974499702453613,8.787500381469727,8.970999717712402,107716000
2012-01-12,GOOG,15.554516792297363,15.634805502216338,15.476946623286814,15.593549704818647,75289148
2012-01-12,MSFT,21.878795623779297,21.89442369262906,21.60531038040712,21.777216157005178,49370800
2012-01-12,SPY,101.1533203125,101.30172104318422,100.39570431108692,101.20019310994468,118983700
2012-01-13,AAPL,12.57877254486084,12.597949312988105,12.544315489780367,12.575477737987171,226021600
2012-01-13,AMZN,8.920999526977539,8.9399995803833,8.675000190734863,8.790499687194824,95070000
2012-01-13,GOOG,15.439644813537598,15.488063975971238,15.342558660652859,15.47101870545756,92637933
2012-01-13,MSFT,22.07414436340332,22.07414436340332,21.71470768383933,21.824101196684918,60196100
2012-01-13,SPY,100.6300277709961,100.79405277913975,99.75525950842659,100.47382085522636,179836200
2012-01-17,AAPL,12.725287437438965,12.763940196063011,12.673151418861858,12.71030559299195,242897200
2012-01-17,AMZN,9.083000183105469,9.164999961853027,8.92549991607666,9.007499694824219,112890000
2012-01-17,GOOG,15.52833080291748,15.612324634073051,15.456689589992937,15.612324634073051,76658261
2012-01-17,MSFT,22.08195686340332,22.386696765357357,22.01163204135628,22.191350368643285,72395300
2012-01-17,SPY,101.02056121826172,101.7859954431112,100.67689881817826,101.59853997456797,132209200
2012-01-18,AAPL,12.85742473602295,12.868210864120005,12.773228768964914,12.793004003891612,276791200
2012-01-18,AMZN,9.472000122070312,9.512499809265137,9.055999755859375,9.097000122070312,149470000
2012-01-18,GOOG,15.635299682617188,15.662225913500667,15.368744563861384,15.480159340466509,110882061
2012-01-18,MSFT,22.05851936340332,22.19135500050985,21.85535888957127,22.121030163784333,64860600
2012-01-18,SPY,102.137451171875,102.19211822801694,100.81748071840741,100.99711807119296,163395200
2012-01-19,AAPL,12.816678047180176,12.92514342900802,12.779523863313104,12.888589319174592,261738400
2012-01-19,AMZN,9.72249984741211,9.79699993133545,9.517999649047852,9.543999671936035,141920000
2012-01-19,GOOG,15.799826622009277,15.834906584789396,15.59947847131514,15.834906584789396,253157352
2012-01-19,MSFT,21.97256851196289,22.222611719946094,21.902243673420728,22.003823167773252,74053500
2012-01-19,SPY,102.67634582519531,102.76226138987366,102.16085243712531,102.4888904337644,126328900
2012-01-20,AAPL,12.593454360961914,12.80918820185312,12.576974725897953,12.80888896490046,413974400
2012-01-20,AMZN,9.546500205993652,9.645000457763672,9.45199966430664,9.535499572753906,112206000
2012-01-20,GOOG,14.4761962890625,14.599961797563429,14.370217644374321,14.588351716387207,424637703
2012-01-20,MSFT,23.214975357055664,23.23841747158384,22.46484557665873,22.519542353515746,165902900
2012-01-20,SPY,103.05906677246094,103.05906677246094,102.25458995983358,102.50453052032691,138230200
2012-01-23,AAPL,12.806487083435059,12.837649320004905,12.653376233039944,12.664462397924195,306062400
2012-01-23,AMZN,9.304499626159668,9.58650016784668,9.261500358581543,9.53950023651123,91706000
2012-01-23,GOOG,14.464585304260254,14.542155478589763,14.406284232450883,14.476443213503416,137027695
2012-01-23,MSFT,23.230600357055664,23.402506193413245,22.93367439756332,23.089950669263164,76078100
2012-01-23,SPY,102.79353332519531,103.29340262299058,102.30147020221004,102.71542390579874,129295800
2012-01-24,AAPL,12.596752166748047,12.7372791359727,12.570984181808374,12.7372791359727,547638000
2012-01-24,AMZN,9.350000381469727,9.420499801635742,9.190999984741211,9.25,93476000
2012-01-24,GOOG,14.35119342803955,14.517943834229284,14.278810626328406,14.484346114175205,122690156
2012-01-24,MSFT,22.92584800720215,23.105566293487534,22.80082646105802,23.027427454553855,51703300
2012-01-24,SPY,102.67634582519531,102.70758243152379,102.00464556984289,102.16085243712531,103083300
2012-01-25,AAPL,13.383273124694824,13.616684230460555,13.295481527757778,13.6163849936593,958314000
2012-01-25,AMZN,9.390000343322754,9.408499717712402,9.230500221252441,9.349499702453613,86128000
2012-01-25,GOOG,14.068582534790039,14.29635161539892,13.991753012317323,14.266706844406777,200255805
2012-01-25,MSFT,23.09775733947754,23.168082160944,22.71487858392388,22.71487858392388,59231700
2012-01-25,SPY,103.53549194335938,103.77761438090738,102.12180009742788,102.52012940586296,198613200
2012-01-26,AAPL,13.3224515914917,13.447096546491355,13.277806891715557,13.434213359412816,323985200
2012-01-26,AMZN,9.666000366210938,9.742500305175781,9.43649959564209,9.46500015258789,117472000
2012-01-26,GOOG,14.034242630004883,14.191853673849543,13.946544623067288,14.130094367485144,129531704
2012-01-26,MSFT,23.050878524780273,23.207156263471145,22.972739655434836,23.13683143009775,49102800
2012-01-26,SPY,103.00440216064453,104.19158409761171,102.59825469914409,103.99632249928949,184880500
2012-01-27,AAPL,13.401853561401367,13.437809191277275,13.296683804071016,13.313761908161034,299709200
2012-01-27,AMZN,9.768500328063965,9.824999809265137,9.616499900817871,9.654500007629395,93180000
2012-01-27,GOOG,14.327726364135742,14.336126031722138,14.064631370613192,14.10045103414491,145242371
2012-01-27,MSFT,22.839906692504883,23.074323327922528,22.79302396157141,23.01181252321952,44187700
2012-01-27,SPY,102.95755767822266,103.13719504029324,102.43424602370666,102.50454926784217,135259100
2012-01-30,AAPL,13.573540687561035,13.600207972238378,13.345222965085924,13.354810546012674,379341200
2012-01-30,AMZN,9.607500076293945,9.75,9.506500244140625,9.684000015258789,108482000
2012-01-30,GOOG,14.271154403686523,14.32822011826558,14.165175759987427,14.280047835509897,93569411
2012-01-30,MSFT,23.13682746887207,23.14464150350628,22.52734618077612,22.63673968490563,51114800
2012-01-30,SPY,102.6060791015625,102.66075807936159,101.5829100514303,101.93437860728747,147311800
2012-01-31,AAPL,13.677515029907227,13.73024953744012,13.575340821426487,13.650847739115672,391683600
2012-01-31,AMZN,9.722000122070312,9.781499862670898,9.484999656677246,9.699999809265137,255444000
2012-01-31,GOOG,14.330936431884766,14.427034106681212,14.208405346103442,14.40232981630039,86017210
2012-01-31,MSFT,23.074323654174805,23.207159302343783,22.839907015442698,23.175903154362768,50572400
2012-01-31,SPY,102.56703186035156,103.23872040766769,102.0671506604114,103.1137620255064,157212000
2012-02-01,AAPL,13.668825149536133,13.75272189758594,13.649649984419865,13.735343754119139,270046000
2012-02-01,AMZN,8.972999572753906,8.9975004196167,8.600000381469727,8.690500259399414,426732000
2012-02-01,GOOG,14.348723411560059,14.464090187863038,14.306973850987394,14.450255331100326,93175942
2012-02-01,MSFT,23.35561752319336,23.48063911289673,23.254038040449966,23.27748014740994,67409900
2012-02-01,SPY,103.46524810791016,103.98854792026752,103.19969511378717,103.32465351713425,166234500
2012-02-02,AAPL,13.636762619018555,13.698186183563408,13.602604812355159,13.660133497230813,186796400
2012-02-02,AMZN,9.086000442504883,9.097000122070312,8.84000015258789,8.982500076293945,174726000
2012-02-02,GOOG,14.45445728302002,14.486572770894403,14.37960469990375,14.448529273992312,96950036
2012-02-02,MSFT,23.402494430541992,23.574398690119587,23.214960614162592,23.363424264473597,52223300
2012-02-02,SPY,103.62922668457031,103.89479150800081,103.26214585494762,103.66828138664731,113090400
2012-02-03,AAPL,13.773394584655762,13.78298296601566,13.649947375041368,13.702083398587243,286599600
2012-02-03,AMZN,9.383999824523926,9.395000457763672,9.094499588012695,9.141500473022461,162410000
2012-02-03,GOOG,14.731633186340332,14.749913813198098,14.52708521185737,14.591562115983045,127215053
2012-02-03,MSFT,23.629098892211914,23.75412046118859,23.51189135759311,23.550960039007826,41838500
2012-02-03,SPY,105.0820083618164,105.14449352235874,104.48061103751972,104.66024842543783,160598500
2012-02-06,AAPL,13.901933670043945,13.932196595283802,13.729048388586975,13.734441052401396,249412800
2012-02-06,AMZN,9.156999588012695,9.32800006866455,9.145999908447266,9.314000129699707,106200000
2012-02-06,GOOG,15.046855926513672,15.089839903184306,14.67432119203877,14.69902548583541,147735682
2012-02-06,MSFT,23.597854614257812,23.613481199465355,23.418134725805523,23.472832990345545,28039700
2012-02-06,SPY,105.01168823242188,105.05854911052349,104.52744326827523,104.64459546352926,107694500
2012-02-07,AAPL,14.047555923461914,14.07512251900825,13.920212237760552,13.940288310653356,316223600
2012-02-07,AMZN,9.209500312805176,9.246999740600586,9.102999687194824,9.132499694824219,102078000
2012-02-07,GOOG,14.989540100097656,15.054264829204856,14.915181293798206,14.998928241102375,83997668
2012-02-07,MSFT,23.715055465698242,23.824448982961712,23.48063886965166,23.558777735000522,39242400
2012-02-07,SPY,105.27726745605469,105.45691675742451,104.37906862050751,104.79302237092409,135528100
2012-02-08,AAPL,14.28276538848877,14.286060194259308,14.07362283161746,14.097593783750868,407890000
2012-02-08,AMZN,9.27400016784668,9.32450008392334,9.145500183105469,9.2475004196167,109532000
2012-02-08,GOOG,15.065629005432129,15.102684969940526,14.939392789900078,15.035737351713435,73731331
2012-02-08,MSFT,23.957284927368164,23.96509896304505,23.613474809459692,23.64473095216724,49659100
2012-02-08,SPY,105.58965301513672,105.61308345111298,104.9023284456437,105.33190630157684,139361400
2012-02-09,AAPL,14.77685832977295,14.884125964170517,14.399024513634116,14.405017253002478,884214800
2012-02-09,AMZN,9.24899959564209,9.284500122070312,9.088000297546387,9.225000381469727,143784000
2012-02-09,GOOG,15.105401992797852,15.180502398029057,15.044631155409046,15.119236850495586,90927546
2012-02-09,MSFT,24.043235778808594,24.06667639346511,23.816633234630373,23.972910954089475,50481600
2012-02-09,SPY,105.72248840332031,105.90212581856795,105.09764862066137,105.76154312432918,148602900
2012-02-10,AAPL,14.78435230255127,14.910196658246669,14.638431865239522,14.710643991423241,631302000
2012-02-10,AMZN,9.277000427246094,9.381500244140625,9.12600040435791,9.170999526977539,115942000
2012-02-10,GOOG,14.968297004699707,15.023138890057366,14.921113194885454,15.01696399910537,93356617
2012-02-10,MSFT,23.832265853881836,24.06668098744212,23.722872323603713,23.94165938415996,44605300
2012-02-10,SPY,104.94139099121094,105.02730656882136,104.53524354088695,104.78518410041612,167907500
2012-02-13,AAPL,15.059404373168945,15.096258506389905,14.894307265496414,14.967417058323438,517216000
2012-02-13,AMZN,9.579500198364258,9.625,9.284000396728516,9.358499526977539,121428000
2012-02-13,GOOG,15.123682975769043,15.164198129524815,15.06982956596382,15.081687475178482,72924318
2012-02-13,MSFT,23.894777297973633,24.043241014753544,23.77756972804217,23.93384599115908,33319800
2012-02-13,SPY,105.72248840332031,105.84745874341762,105.23824323272774,105.69125177720979,115841900
2012-02-14,AAPL,15.264954566955566,15.267950136387391,15.041431000671118,15.121132029886349,460398400
2012-02-14,AMZN,9.5649995803833,9.678500175476074,9.305000305175781,9.553999900817871,190542000
2012-02-14,GOOG,15.06340503692627,15.118741628116867,14.939886417571886,15.10737842971047,72418428
2012-02-14,MSFT,23.792526245117188,23.95769678160533,23.477914627863687,23.855448568567887,59644000
2012-02-14,SPY,105.58965301513672,105.65213815034707,104.85546757369117,105.44125230873973,165329500
2012-02-15,AAPL,14.911689758300781,15.769228997825866,14.888317279065065,15.408774993805567,1506120000
2012-02-15,AMZN,9.22350025177002,9.57699966430664,9.163000106811523,9.564499855041504,155888000
2012-02-15,GOOG,14.959650039672852,15.141717564576796,14.885538107585589,15.141717564576796,97399715
2012-02-15,MSFT,23.63521385192871,23.902634035626832,23.619484400088822,23.855442679734857,43311300
2012-02-15,SPY,105.09761810302734,106.08955052304832,104.88673220507741,105.93334360219893,195195100
2012-02-16,AAPL,15.047718048095703,15.128019125014902,14.580894229424443,14.72681457742143,944552000
2012-02-16,AMZN,8.996500015258789,9.083999633789062,8.756999969482422,8.88949966430664,251276000
2012-02-16,GOOG,14.98336410522461,15.03993604911549,14.766217588472957,14.891960030281547,101615457
2012-02-16,MSFT,24.610519409179688,24.815015847377992,23.831853547558158,23.83971902597911,94705100
2012-02-16,SPY,106.26134490966797,106.35506664615397,104.9179444035419,105.1053997943339,186567800
2012-02-17,AAPL,15.045024871826172,15.214316129913028,14.990491752893698,15.074687726535853,535805200
2012-02-17,AMZN,9.125,9.170499801635742,8.968000411987305,9.004500389099121,148362000
2012-02-17,GOOG,14.936921119689941,15.0107852159525,14.881584531539957,14.945072958405119,98331193
2012-02-17,MSFT,24.579051971435547,24.634108807821757,24.343093672584278,24.539726088355764,70036500
2012-02-17,SPY,106.54252624511719,106.71435738067511,106.19105780159252,106.62844181289614,129869400
2012-02-21,AAPL,15.426457405090332,15.42645740509033,15.104953727780023,15.1876519337049,605595200
2012-02-21,AMZN,9.11299991607666,9.237500190734863,9.029000282287598,9.132499694824219,135130000
2012-02-21,GOOG,15.1681489944458,15.263999789449173,14.893442046179715,14.917899455049639,99603946
2012-02-21,MSFT,24.728492736816406,24.86220283797684,24.500398417113082,24.523994846795368,50829900
2012-02-21,SPY,106.58942413330078,107.04243256457059,106.2613860108967,106.79249194683914,134042300
2012-02-22,AAPL,15.372222900390625,15.445631957005627,15.253269024824641,15.373421448257755,483302400
2012-02-22,AMZN,9.029000282287598,9.149499893188477,9.01449966430664,9.09749984741211,115708000
2012-02-22,GOOG,15.018444061279297,15.236826894025205,14.988058643724486,15.117754044894216,78974912
2012-02-22,MSFT,24.59477996826172,24.917256971347854,24.523992187078314,24.73635553062853,49253200
2012-02-22,SPY,106.24571990966797,106.6518672946529,106.05826452017801,106.42535720929172,124455300
2012-02-23,AAPL,15.47259521484375,15.515742928944151,15.266150588989975,15.433343980636332,568027600
2012-02-23,AMZN,8.944499969482422,9.037500381469727,8.847999572753906,8.982000350952148,103076000
2012-02-23,GOOG,14.973237037658691,15.018444843181314,14.830944020171442,14.995223735115804,82508106
2012-02-23,MSFT,24.673433303833008,24.846469269396398,24.382416702463654,24.53972321674754,35034700
2012-02-23,SPY,106.71434783935547,106.79244530992246,105.83176180543086,106.19104830706104,137704300
2012-02-24,AAPL,15.652975082397461,15.667656892918481,15.540015552534864,15.570876958279648,415072000
2012-02-24,AMZN,8.956500053405762,9.036999702453613,8.918499946594238,8.984999656677246,73374000
2012-02-24,GOOG,15.066865921020508,15.110097726435853,14.95841561132157,15.003871247791778,77714204
2012-02-24,MSFT,24.75995635986328,24.775687315028684,24.57118939843782,24.75995635986328,35575400
2012-02-24,SPY,106.94869995117188,107.1595858597787,106.71439551696953,106.94869995117188,105539100
2012-02-27,AAPL,15.753344535827637,15.835442619687829,15.469295246909624,15.620008158522298,547582000
2012-02-27,AMZN,8.92650032043457,8.959500312805176,8.824999809265137,8.876999855041504,74124000
2012-02-27,GOOG,15.052287101745605,15.12763343253006,14.947296002813708,14.985092609247518,72827958
2012-02-27,MSFT,24.65771484375,24.77569403913709,24.461082351375897,24.571196067045598,34568400
2012-02-27,SPY,107.1283187866211,107.41730211853468,106.06609528818305,106.2379264362996,145728900
2012-02-28,AAPL,16.04249382019043,16.04249382019043,15.756047319536952,15.819269510816165,600387200
2012-02-28,AMZN,9.1899995803833,9.214500427246094,8.897500038146973,8.944999694824219,115290000
2012-02-28,GOOG,15.276598930358887,15.310691364003647,15.012021705524655,15.069335246587018,114330940
2012-02-28,MSFT,25.06670570373535,25.113897072281144,24.681304776687274,24.70490121105345,45230600
2012-02-28,SPY,107.44075012207031,107.56572041710093,106.94868703402679,107.15957291716305,129355900
2012-02-29,AAPL,16.253135681152344,16.408046001319658,16.051185955036715,16.226769226811264,952011200
2012-02-29,AMZN,8.98449993133545,9.199999809265137,8.950499534606934,9.194499969482422,106006000
2012-02-29,GOOG,15.273140907287598,15.454713707936016,15.20520481716606,15.281787456344293,125946315
2012-02-29,MSFT,24.964460372924805,25.168958339455298,24.86221213975297,25.082439565103638,59323600
2012-02-29,SPY,107.01899719238281,107.9328201879541,106.64408628305301,107.59696398807417,185934700
2012-03-01,AAPL,16.313961029052734,16.42602446239446,16.143171946495546,16.424824314245694,683270000
2012-03-01,AMZN,9.001999855041504,9.024499893188477,8.829000473022461,8.994500160217285,98720000
2012-03-01,GOOG,15.375661849975586,15.457184971846118,15.270670738853932,15.372203608592994,89843498
2012-03-01,MSFT,25.397043228149414,25.475694993339705,25.05096976060434,25.113892072868328,77344100
2012-03-01,SPY,107.5735092163086,107.77658889238818,106.94866975990152,107.24547118320469,145023500
2012-03-02,AAPL,16.335237503051758,16.383776300271116,16.25553485537755,16.307072423110508,431712400
2012-03-02,AMZN,8.96500015258789,9.092000007629395,8.946000099182129,8.973999977111816,73156000
2012-03-02,GOOG,15.347250938415527,15.415187024334921,15.324276715628178,15.365778445898062,63167885
2012-03-02,MSFT,25.231874465942383,25.515022640432125,25.168950649140623,25.412775938688355,47314200
2012-03-02,SPY,107.24549102783203,107.64383236288377,107.0033685241547,107.50323779821152,120638300
2012-03-05,AAPL,15.975074768066406,16.404143571297546,15.760537966155445,16.34242077539909,809124400
2012-03-05,AMZN,9.012999534606934,9.090999603271484,8.909000396728516,8.949999809265137,93654000
2012-03-05,GOOG,15.174324035644531,15.377883510619307,15.10342347594781,15.326993641875612,63970883
2012-03-05,MSFT,25.011640548706055,25.208272947674455,24.87006648160517,25.17681104375016,45240000
2012-03-05,SPY,106.80809783935547,107.15956634447623,106.44100506885839,107.08146885323971,140765000
2012-03-06,AAPL,15.88818645477295,15.99095913855584,15.467505736084968,15.690430848587551,810238800
2012-03-06,AMZN,9.054499626159668,9.175000190734863,8.902000427246094,8.934000015258789,112244000
2012-03-06,GOOG,14.944828033447266,15.03993819106074,14.67012105940004,15.021163798393362,127451937
2012-03-06,MSFT,24.822872161865234,25.15321463265865,24.767815333430676,24.807142711016834,51932900
2012-03-06,SPY,105.24603271484375,105.77713869926771,104.9414250078181,105.71466545695664,202129900
2012-03-07,AAPL,15.901063919067383,16.11350123934824,15.67963669343059,16.084137628938592,798520800
2012-03-07,AMZN,9.18850040435791,9.274999618530273,9.119999885559082,9.132499694824219,99030000
2012-03-07,GOOG,14.990281105041504,15.098731399069338,14.967059998841096,15.045864576569812,50769586
2012-03-07,MSFT,25.043107986450195,25.106030308016692,24.79928417790332,24.909397865598073,34340400
2012-03-07,SPY,105.98019409179688,106.15202526322469,105.38659116583791,105.48813101745151,143692200
2012-03-08,AAPL,16.239656448364258,16.26961855099164,15.943920702221776,16.020925418235176,516457200
2012-03-08,AMZN,9.381999969482422,9.418999671936035,9.1899995803833,9.208499908447266,84430000
2012-03-08,GOOG,14.998682975769043,15.106391686616178,14.979166045367974,15.070323249010247,54021731
2012-03-08,MSFT,25.176822662353516,25.33412925419656,25.090305387007998,25.200420601372866,36747400
2012-03-08,SPY,107.03460693359375,107.2533109176186,106.40977926891851,106.6284713351196,116968900
2012-03-09,AAPL,16.334932327270508,16.4119370136049,16.273207923339324,16.306167183644995,418919200
2012-03-09,AMZN,9.215999603271484,9.359999656677246,9.17199993133545,9.339500427246094,90212000
2012-03-09,GOOG,14.828472137451172,15.116270455031179,14.822295355353868,15.018691486520334,107224403
2012-03-09,MSFT,25.161087036132812,25.294797156369917,25.106030192538675,25.247604290272253,34628400
2012-03-09,SPY,107.44854736328125,107.72971259580386,107.10488507754786,107.23766152106832,122836800
2012-03-12,AAPL,16.539573669433594,16.539573669433594,16.389756870030357,16.4490841561736,407282400
2012-03-12,AMZN,9.169500350952148,9.270000457763672,9.109999656677246,9.206500053405762,51752000
2012-03-12,GOOG,14.949520111083984,14.995222623370093,14.804014799077136,14.822295425628203,67010233
2012-03-12,MSFT,25.200407028198242,25.326251633816863,25.027369570333114,25.145348700577316,34073600
2012-03-12,SPY,107.45635986328125,107.59694248782036,107.07364285566644,107.43292942585806,104003500
2012-03-13,AAPL,17.021987915039062,17.024385010981767,16.651943829822148,16.705579251589597,690855200
2012-03-13,AMZN,9.229499816894531,9.243499755859375,9.03849983215332,9.196000099182129,88116000
2012-03-13,GOOG,15.261529922485352,15.263259989135356,14.95940296333945,15.038454428661554,90168712
2012-03-13,MSFT,25.695920944213867,25.711651896474276,25.286928186932595,25.357715971918267,48951700
2012-03-13,SPY,109.39337158203125,109.448050557936,107.85470901377526,108.03435829075613,184090500
2012-03-14,AAPL,17.665592193603516,17.819601593651615,17.24071577685265,17.320119172802386,1418844000
2012-03-14,AMZN,9.11299991607666,9.215999603271484,9.057000160217285,9.182499885559082,73994000
2012-03-14,GOOG,15.21731185913086,15.385050763226673,15.154810953546779,15.192854448388793,117916329
2012-03-14,MSFT,25.774585723876953,25.861104494752144,25.554358307375395,25.585817223751672,41986900
2012-03-14,SPY,109.27623748779297,109.69799742655883,108.94038123770505,109.42463825519279,145163600
2012-03-15,AAPL,17.545137405395508,17.978102742886968,17.335097130295566,17.96611726638251,1159718000
2012-03-15,AMZN,9.221500396728516,9.221500396728516,9.015000343322754,9.10099983215332,83202000
2012-03-15,GOOG,15.344287872314453,15.402834873405636,15.188652831930934,15.23237934004051,97769094
2012-03-15,MSFT,25.837501525878906,25.90828932459527,25.62514113010275,25.790311660316622,49068300
2012-03-15,SPY,109.90887451171875,109.95573539916393,109.1590645591211,109.4402418016171,165118500
2012-03-16,AAPL,17.545438766479492,17.65420417858066,17.318618796812288,17.51997002587331,825487600
2012-03-16,AMZN,9.2524995803833,9.284000396728516,9.117500305175781,9.163999557495117,98680000
2012-03-16,GOOG,15.440879821777344,15.462371807493628,15.317607141766878,15.338358481172884,122477361
2012-03-16,MSFT,25.6408634185791,25.916150575138502,25.562211659774857,25.884688671467895,65626400
2012-03-16,SPY,110.06104278564453,110.20224151094288,109.82569960676263,110.10810902741065,152893500
2012-03-19,AAPL,18.010765075683594,18.030839551254697,17.649710950726767,17.92896618829869,901236000
2012-03-19,AMZN,9.276000022888184,9.333999633789062,9.149999618530273,9.172499656677246,78068000
2012-03-19,GOOG,15.66173267364502,15.743008916878855,15.347006208935108,15.393449371107936,87237768
2012-03-19,MSFT,25.326250076293945,25.64872704588311,25.286924202026366,25.59367022183412,44789200
2012-03-19,SPY,110.49247741699219,110.8297933840452,109.91196597433176,109.9904176722759,125291100
2012-03-20,AAPL,18.156383514404297,18.184546983287355,17.72251887547243,17.9631213103769,816662000
2012-03-20,AMZN,9.616499900817871,9.720499992370605,9.144000053405762,9.244000434875488,183308000
2012-03-20,GOOG,15.649626731872559,15.713116106724785,15.495968634466866,15.586138302928777,61850967
2012-03-20,MSFT,25.161087036132812,25.286933178873447,24.964454594618626,25.247604290272253,41566800
2012-03-20,SPY,110.1708984375,110.3042568160236,109.5433204438178,109.86495581146244,121729700
2012-03-21,AAPL,18.052711486816406,18.266947492473648,18.020053061502445,18.05990277317835,644042000
2012-03-21,AMZN,9.58650016784668,9.71399974822998,9.562999725341797,9.625,84288000
2012-03-21,GOOG,15.809954643249512,15.993009685792215,15.625417362152918,15.677294765630604,99154267
2012-03-21,MSFT,25.098161697387695,25.28693013871041,25.027373906938248,25.13748758088792,37928600
2012-03-21,SPY,109.99042510986328,110.33558148203089,109.76292235247061,110.2336086318663,122388400
2012-03-22,AAPL,17.958030700683594,18.112640168124724,17.84387102177243,17.91128733598904,623870800
2012-03-22,AMZN,9.619999885559082,9.70300006866455,9.512999534606934,9.527000427246094,74792000
2012-03-22,GOOG,15.959905624389648,16.027840765387353,15.588113491633155,15.77339235278304,96769361
2012-03-22,MSFT,25.1689510345459,25.23973882934547,25.003780513471156,25.019509967726094,31749500
2012-03-22,SPY,109.19813537597656,109.47270444718372,108.83728616416164,109.18244263675115,135216700
2012-03-23,AAPL,17.85944175720215,18.031728504539178,17.810002088729977,17.992477286648384,430488800
2012-03-23,AMZN,9.751999855041504,9.8100004196167,9.59000015258789,9.600500106811523,119680000
2012-03-23,GOOG,15.874430656433105,16.020429718234695,15.832681099647552,15.973491854156647,77898894
2012-03-23,MSFT,25.176822662353516,25.25547745846188,24.948729754386626,25.247610478664203,35912200
2012-03-23,SPY,109.55117797851562,109.67669599091131,108.6882685759223,109.29231353677717,120521000
2012-03-26,AAPL,18.186946868896484,18.192041897230677,17.83578196218577,17.971512300858684,595742000
2012-03-26,AMZN,10.143500328063965,10.148500442504883,9.774999618530273,9.824000358581543,152274000
2012-03-26,GOOG,16.040935516357422,16.044889413819043,15.799085635260013,15.933968401393328,73040752
2012-03-26,MSFT,25.632999420166016,25.6487303719874,25.286927481212384,25.31838638448288,36758300
2012-03-26,SPY,111.08869934082031,111.08869934082031,110.29638964784532,110.33560353725908,120164000
2012-03-27,AAPL,18.411664962768555,18.465597997492566,18.159376326772158,18.162971969100216,607129600
2012-03-27,AMZN,10.272000312805176,10.492500305175781,10.144000053405762,10.179499626159668,192016000
2012-03-27,GOOG,15.98387336730957,16.143953269849156,15.929031476262617,15.984121195372875,80588939
2012-03-27,MSFT,25.577945709228516,25.71952129251949,25.483562987158745,25.680195408354805,36274900
2012-03-27,SPY,110.7435073852539,111.26125989199852,110.67290803525668,111.1906605420013,119868500
2012-03-28,AAPL,18.505754470825195,18.62051262491651,18.28672425598092,18.528525279341117,655460400
2012-03-28,AMZN,10.057999610900879,10.350000381469727,10.01550006866455,10.307000160217285,124900000
2012-03-28,GOOG,16.199779510498047,16.26969159609089,16.08416680924653,16.107634795223507,101936657
2012-03-28,MSFT,25.318397521972656,25.71952946894405,25.20041983197264,25.577953840645158,41344800
2012-03-28,SPY,110.19437408447266,110.8611775993222,109.54326330304443,110.68859344183288,148562100
2012-03-29,AAPL,18.273244857788086,18.473997660779162,18.19444312184057,18.360737267467574,608238400
2012-03-29,AMZN,10.230500221252441,10.26550006866455,10.031499862670898,10.064000129699707,114224000
2012-03-29,GOOG,16.01820945739746,16.220285782842108,15.916677530436248,16.142469673883575,77260510
