Date,Ticker,Close,High,Low,Open,Volume
2013-03-12,AMZN,13.706500053405762,13.869999885559082,13.517999649047852,13.550000190734863,64924000
2013-03-12,GOOG,20.445133209228516,20.550864960502864,20.34779923289927,20.521715846658726,80633104
2013-03-12,MSFT,22.61090850830078,22.643314708450614,22.392171292927426,22.554199203251247,39255200
2013-03-12,SPY,124.28954315185547,124.62486740356884,123.91432255035058,124.48115526967861,105755800
2013-03-13,AAPL,13.024094581604004,13.211086769992153,12.933183602939417,13.027135989510244,405549200
2013-03-13,AMZN,13.755000114440918,13.824999809265137,13.631999969482422,13.76200008392334,37684000
2013-03-13,GOOG,20.388315200805664,20.521221014480556,20.314203273190987,20.452298340661592,65898080
2013-03-13,MSFT,22.61900520324707,22.70001914101962,22.48128197259744,22.578499006966968,29093400
2013-03-13,SPY,124.46521759033203,124.6408590327758,123.9303139909241,124.35344687078552,92550900
2013-03-14,AAPL,13.15027904510498,13.215345372444915,13.087947224758818,13.160311795378746,303875600
2013-03-14,AMZN,13.286999702453613,13.5,13.17650032043457,13.483499526977539,104534000
2013-03-14,GOOG,20.295181274414062,20.429818102026896,20.19266182290261,20.429818102026896,66295564
2013-03-14,MSFT,22.797239303588867,22.813442403507466,22.627111390081563,22.683820694583996,55914800
2013-03-14,SPY,125.1279067993164,125.1837982698639,124.47325297722588,124.79259452232871,126329900
2013-03-15,AAPL,13.489603996276855,13.506934993057266,13.29470538402456,13.315381443427254,643960800
2013-03-15,AMZN,13.090999603271484,13.36299991607666,13.0024995803833,13.24899959564209,97318000
2013-03-15,GOOG,20.116329193115234,20.26455117422534,20.092613373446873,20.220084012347165,124452737
2013-03-15,MSFT,22.71622657775879,22.813442085489882,22.667617278680606,22.708125027912423,92710300
2013-03-15,SPY,124.96265411376953,125.13104973245292,124.54565409276158,124.97869587049776,138601100
2013-03-18,AAPL,13.856291770935059,13.909195722119517,13.41480683686565,13.422407923283526,606197200
2013-03-18,AMZN,12.894499778747559,13.07450008392334,12.855999946594238,12.96500015258789,54404000
2013-03-18,GOOG,19.955501556396484,20.078280462569012,19.799373704800086,19.886578889067092,73807616
2013-03-18,MSFT,22.764833450317383,22.91065825148127,22.529893149506105,22.5866024510226,44809400
2013-03-18,SPY,124.27302551269531,124.81030820539026,123.6555462596614,123.76781410236964,126704300
2013-03-19,AAPL,13.818893432617188,14.015919240404001,13.636764519878268,13.97122205999324,526775200
2013-03-19,AMZN,12.820500373840332,12.975000381469727,12.630999565124512,12.920000076293945,74770000
2013-03-19,GOOG,20.042707443237305,20.23860885676045,19.922399245504852,20.04073238649559,84242583
2013-03-19,MSFT,22.82964324951172,22.862047900937025,22.708123102544935,22.781035499767505,51901600
2013-03-19,SPY,123.98432922363281,124.70604928779733,123.16637084431021,124.53765364975466,167567300
2013-03-20,AAPL,13.745613098144531,13.914363355602811,13.669904278031996,13.907978509157152,308660800
2013-03-20,AMZN,12.86400032043457,12.98799991607666,12.727499961853027,12.90250015258789,54778000
2013-03-20,GOOG,20.126455307006836,20.195623916089925,20.04567283404428,20.178826473935537,58771467
2013-03-20,MSFT,22.943058013916016,23.080781236190447,22.82963943505904,22.959261109527652,35447800
2013-03-20,SPY,124.85041046142578,125.05890439415855,124.50557992451974,124.71408609353003,113759300
2013-03-21,AAPL,13.765374183654785,13.925001812404929,13.685409354372142,13.68905806939698,383255600
2013-03-21,AMZN,12.669500350952148,12.850000381469727,12.633999824523926,12.805500030517578,56128000
2013-03-21,GOOG,20.04122543334961,20.18104771639429,20.006391411813645,20.041965133692877,59325536
2013-03-21,MSFT,22.77293586730957,22.97546997770482,22.724326568261613,22.77293586730957,34233200
2013-03-21,SPY,123.78385925292969,124.81031162474822,123.57536532112444,124.10462103051893,128605000
2013-03-22,AAPL,14.0444974899292,14.050273405131577,13.776931506407442,13.821627054888024,395105200
2013-03-22,AMZN,12.887499809265137,12.888500213623047,12.603500366210938,12.727499961853027,62492000
2013-03-22,GOOG,20.01775550842285,20.139544994069396,20.001204003849452,20.127193322637265,59751126
2013-03-22,MSFT,22.886350631713867,22.959263022830125,22.764830494924233,22.83774288604049,28720900
2013-03-22,SPY,124.77825927734375,124.77825927734375,124.08058333898059,124.17682167588409,111163600
2013-03-25,AAPL,14.095277786254883,14.288960169004921,14.040548661969968,14.129027196388327,501135600
2013-03-25,AMZN,12.800999641418457,12.971500396728516,12.725000381469727,12.928999900817871,50278000
2013-03-25,GOOG,20.001203536987305,20.238113848776194,19.931539279336807,20.06963243834175,68736680
2013-03-25,MSFT,22.813440322875977,22.96736666763895,22.651412428892584,22.926858921536844,44154000
2013-03-25,SPY,124.2569808959961,125.31551673399815,123.77583825385804,125.1070105764225,151322300
2013-03-26,AAPL,14.02108383178711,14.163987785684531,14.002536601954526,14.151825401562132,294294000
2013-03-26,AMZN,13.01550006866455,13.074000358581543,12.814000129699707,12.852499961853027,48420000
2013-03-26,GOOG,20.069883346557617,20.108915314416542,19.95550409215908,20.096563641377042,47854701
2013-03-26,MSFT,22.813440322875977,22.95926511841853,22.77293412198639,22.878251171426832,27824300
2013-03-26,SPY,125.25137329101562,125.28344457555532,124.63389399619416,124.77021836897434,86856600
2013-03-27,AAPL,13.745613098144531,13.88912599968764,13.704566264865433,13.878788783900998,331237200
2013-03-27,AMZN,13.265000343322754,13.296500205993652,12.895000457763672,12.9375,57498000
2013-03-27,GOOG,19.828773498535156,19.935988433619546,19.795916423869166,19.92808063927916,86852328
2013-03-27,MSFT,22.98356819152832,23.048379035639133,22.74862791586887,22.797235662648877,36047400
2013-03-27,SPY,125.25137329101562,125.29147157389872,124.29709044527644,124.50558438547942,99950600
2013-03-28,AAPL,13.459197044372559,13.737709194522017,13.427575651997834,13.676898887025109,442839600
2013-03-28,AMZN,13.32450008392334,13.369000434875488,13.20300006866455,13.291000366210938,49474000
2013-03-28,GOOG,19.619531631469727,19.895721762828934,19.597546827394673,19.86162933065988,91855009
2013-03-28,MSFT,23.178009033203125,23.218515245839253,22.894460909111345,22.94306867331729,55453800
2013-03-28,SPY,125.63628387451172,125.7806352387273,124.89852200262479,125.17117073513742,102932800
2013-04-01,AAPL,13.041123390197754,13.490817440188753,13.005549630869613,13.436087517957766,389732000
2013-04-01,AMZN,13.080499649047852,13.369999885559082,13.05049991607666,13.348999977111816,50496000
2013-04-01,GOOG,19.792457580566406,19.818644108300752,19.596308342372485,19.639787967204047,72562968
2013-04-01,MSFT,23.178009033203125,23.218515245839253,22.97547487959656,23.202312142699615,29201100
2013-04-01,SPY,125.13907623291016,125.82872493418854,124.83434403765746,125.57210577265468,99194100
2013-04-02,AAPL,13.067879676818848,13.321763379086182,12.964805491804633,13.00129264748066,529519200
2013-04-02,AMZN,13.166000366210938,13.294500350952148,13.02750015258789,13.119999885559082,52622000
2013-04-02,GOOG,20.08519744873047,20.129418666046707,19.861876044695702,19.875215244836742,81966082
2013-04-02,MSFT,23.331926345825195,23.372434090598354,23.105089155945382,23.161798453415336,28456500
2013-04-02,SPY,125.756591796875,126.06933884287946,125.39571946694174,125.5881838938209,101504300
2013-04-03,AAPL,13.134773254394531,13.29561717091612,13.083692040256867,13.11592155430612,363216000
2013-04-03,AMZN,12.951499938964844,13.183500289916992,12.887499809265137,13.105999946594238,48276000
2013-04-03,GOOG,19.91622543334961,20.113855978126136,19.7796116592035,20.095573459558178,69800653
2013-04-03,MSFT,23.137495040893555,23.453449286129885,23.121293487332434,23.291421388818303,35062800
2013-04-03,SPY,124.48147583007812,125.92492775656494,124.15269941493148,125.8287017068901,154167400
2013-04-04,AAPL,13.004940032958984,13.226290563791169,12.92983933695544,13.188588794911283,358447600
2013-04-04,AMZN,12.954000473022461,13.020500183105469,12.805999755859375,12.96150016784668,39288000
2013-04-04,GOOG,19.64126968383789,19.905106239952868,19.54813743404236,19.868051224073103,98270968
2013-04-04,MSFT,23.16990089416504,23.178002443431495,22.902555949222126,22.999771449994537,45263200
2013-04-04,SPY,124.98670196533203,125.23529411414641,124.36922285499436,124.64187151909566,131885000
2013-04-05,AAPL,12.867511749267578,12.920720975415351,12.760484365703556,12.90703788385852,383695200
2013-04-05,AMZN,12.77400016784668,12.809000015258789,12.683500289916992,12.78600025177002,51148000
2013-04-05,GOOG,19.34433364868164,19.441667641384097,19.180053922261756,19.41869152201828,137870844
2013-04-05,MSFT,23.250905990600586,23.315716814847903,22.77292558232216,22.862039499904757,50927300
2013-04-05,SPY,124.42538452148438,124.57775063565047,123.31072091965648,123.45506003648136,159666000
2013-04-08,AAPL,12.959028244018555,12.998250716931793,12.84592131360097,12.917676947822315,300829200
2013-04-08,AMZN,12.947500228881836,12.984000205993652,12.781499862670898,12.795999526977539,45912000
2013-04-08,GOOG,19.141761779785156,19.2578701667288,18.98242347870769,19.23810824457914,113708616
2013-04-08,MSFT,23.161792755126953,23.275211322163507,23.064575736801277,23.275211322163507,34759500
2013-04-08,SPY,125.26737213134766,125.27538689066702,124.09656874821182,124.51356872201998,86571200
2013-04-09,AAPL,12.982440948486328,13.028656388519433,12.853826566425894,12.963590063298025,306614000
2013-04-09,AMZN,13.057000160217285,13.130499839782715,12.850000381469727,12.942500114440918,43132000
2013-04-09,GOOG,19.21092987060547,19.361622533394584,19.098773514903346,19.157815223684786,86615444
2013-04-09,MSFT,23.98813247680664,24.15826033072425,23.234705591829538,23.275211782225508,77733800
2013-04-09,SPY,125.70040893554688,126.1575072050879,125.08292981637331,125.49992981443755,101922200
2013-04-10,AAPL,13.247274398803711,13.288930173564797,12.952951091644856,13.016498353851528,375928000
2013-04-10,AMZN,13.238499641418457,13.298999786376953,12.965999603271484,13.08899974822998,46450000
2013-04-10,GOOG,19.520471572875977,19.574078099418053,19.17017138605744,19.341121645724353,79440651
2013-04-10,MSFT,24.53092384338379,24.5633284867521,23.915220167264756,23.95572635777817,71116700
2013-04-10,SPY,127.2401351928711,127.40051610310091,126.00518872419455,126.03726001172888,135711100
2013-04-11,AAPL,13.205921173095703,13.317203757519083,13.110751720374287,13.187373128465481,328364400
2013-04-11,AMZN,13.492500305175781,13.548500061035156,13.237000465393066,13.237000465393066,61810000
2013-04-11,GOOG,19.52565574645996,19.59260335556066,19.36928007050612,19.5871681662042,81452163
2013-04-11,MSFT,23.445348739624023,23.655984397054056,23.275219285648276,23.57497044493287,130923200
2013-04-11,SPY,127.65711975097656,128.07411985564707,127.13586656106902,127.26417616808727,110142500
2013-04-12,AAPL,13.068184852600098,13.200447145526537,13.046597023606026,13.200447145526537,238613200
2013-04-12,AMZN,13.643500328063965,13.66349983215332,13.35099983215332,13.505999565124512,57326000
2013-04-12,GOOG,19.517255783081055,19.56789971515772,19.341364128810312,19.56518117461255,65713390
2013-04-12,MSFT,23.323827743530273,23.510158745045377,23.218509146004305,23.372435494966265,62886300
2013-04-12,SPY,127.34441375732422,127.53686599357516,126.63872292765329,127.2481754029172,116359900
2013-04-15,AAPL,12.765649795532227,13.01010801852068,12.756528007982032,12.98304712140916,317520000
2013-04-15,AMZN,13.38599967956543,13.755999565124512,13.354999542236328,13.553999900817871,66520000
2013-04-15,GOOG,19.316661834716797,19.688948672451104,19.195366110952275,19.415970864027653,98491793
2013-04-15,MSFT,23.242809295654297,23.477748003132714,23.096984524358323,23.210403104160854,56332900
2013-04-15,SPY,124.39336395263672,126.80714200873784,124.37733442239556,126.70288888075716,217259000
2013-04-16,AAPL,12.959941864013672,12.971190852931256,12.787543700188827,12.817948852550764,305771200
2013-04-16,AMZN,13.616999626159668,13.640000343322754,13.402999877929688,13.465499877929688,42744000
2013-04-16,GOOG,19.599273681640625,19.664244347841453,19.36582348191485,19.43178167651322,69941178
2013-04-16,MSFT,23.469650268554688,23.607373514354258,23.25091462128332,23.412940969439425,52797300
2013-04-16,SPY,126.22974395751953,126.2938987787839,125.02686859044489,125.33158869609939,147507800
2013-04-17,AAPL,12.247244834899902,12.788459780105624,12.104644477087746,12.778425403199975,945056000
2013-04-17,AMZN,13.369999885559082,13.542499542236328,13.212499618530273,13.539999961853027,62702000
2013-04-17,GOOG,19.33222770690918,19.53677473933258,19.22204828765742,19.435736579590166,81785407
2013-04-17,MSFT,23.356224060058594,23.526353447182853,23.169893125046503,23.372427153158426,52840700
2013-04-17,SPY,124.3853530883789,125.35567809483523,123.71976047401817,125.3316093261534,226834800
2013-04-18,AAPL,11.920384407043457,12.338152561002204,11.85014785622019,12.313828604534429,666299200
2013-04-18,AMZN,12.970999717712402,13.349499702453613,12.829999923706055,13.340499877929688,62752000
2013-04-18,GOOG,18.92090606689453,19.412265719201724,18.80603306677616,19.401147512622522,133398142
2013-04-18,MSFT,23.323827743530273,23.477752547279675,23.08888744536662,23.45344944416796,56906600
2013-04-18,SPY,123.607421875,124.62585936371634,123.13429402673786,124.59377584801409,167583200
2013-04-19,AAPL,11.87416934967041,12.149945349473654,11.70906780944245,11.796331706878895,609274400
2013-04-19,AMZN,13.015999794006348,13.144000053405762,12.875,12.907999992370605,52050000
2013-04-19,GOOG,19.759849548339844,19.84804226795307,18.929553818672982,19.001195032346526,232998073
2013-04-19,MSFT,24.117761611938477,24.498525173341186,23.988139908260422,23.996241457891873,99790700
2013-04-19,SPY,124.68196868896484,124.7381087149881,123.59136180591621,123.8960939785586,149687600
2013-04-22,AAPL,12.121668815612793,12.22900066152882,11.896671154516538,11.93832529963992,429920400
2013-04-22,AMZN,13.177499771118164,13.229999542236328,12.90149974822998,12.967499732971191,42382000
2013-04-22,GOOG,19.765779495239258,19.86088870216646,19.14546594972905,19.777885232103785,115768308
2013-04-22,MSFT,24.976499557495117,25.26004754304603,24.522823707740976,24.547126805363032,137904000
2013-04-22,SPY,125.23533630371094,125.5320415830539,124.09661599684291,124.92258926334773,106553500
2013-04-23,AAPL,12.348491668701172,12.416903055977665,12.12592407811587,12.283423719506862,664238400
2013-04-23,AMZN,13.444999694824219,13.493499755859375,13.225000381469727,13.225000381469727,45412000
2013-04-23,GOOG,19.958221435546875,20.14597101647854,19.771953147218913,19.787764952559613,92035684
2013-04-23,MSFT,24.790170669555664,25.033210937358113,24.611939697635687,24.87118460722726,59126900
2013-04-23,SPY,126.52642059326172,126.64670320816751,125.23533416940076,125.86082823946724,166141300
2013-04-24,AAPL,12.328119277954102,12.625786756050374,11.934066926417737,11.965689128101992,969651200
2013-04-24,AMZN,13.439000129699707,13.57349967956543,13.340499877929688,13.475000381469727,37056000
2013-04-24,GOOG,20.095327377319336,20.20772967790098,19.960692444634095,19.96340909368964,73438237
2013-04-24,MSFT,25.729930877685547,25.85955257115802,24.790172827403875,24.806375925391055,90946600
2013-04-24,SPY,126.60657501220703,126.94337845809642,126.33391411539492,126.56647674182811,96781200
2013-04-25,AAPL,12.416902542114258,12.585955630591068,12.374943126636744,12.50355750368382,384837600
2013-04-25,AMZN,13.734999656677246,13.789999961853027,13.524999618530273,13.576499938964844,122330000
2013-04-25,GOOG,19.987863540649414,20.16993198849742,19.95155011736967,20.164496798860394,79986690
2013-04-25,MSFT,25.87575912475586,26.60488163421322,25.55170484779844,25.68942656344425,110700200
2013-04-25,SPY,127.1198501586914,127.72128773785744,126.78304658271189,126.97549877682654,131060600
2013-04-26,AAPL,12.685075759887695,12.732811898890569,12.412948509107983,12.460380994467059,764097600
2013-04-26,AMZN,12.740500450134277,13.60099983215332,12.64050006866455,13.498499870300293,280600000
2013-04-26,GOOG,19.798139572143555,19.954267433389816,19.67857296339881,19.950811083999344,99880980
2013-04-26,MSFT,25.754230499267578,25.90815526447315,25.478784068083055,25.84334443038339,47799300
2013-04-26,SPY,126.89530181884766,127.1839923175819,126.48631647447885,126.9674713844618,95918800
2013-04-29,AAPL,13.077916145324707,13.184334597367236,12.770214245103531,12.783896524719472,640326400
2013-04-29,AMZN,12.487000465393066,12.850500106811523,12.457500457763672,12.744999885559082,142340000
2013-04-29,GOOG,20.233915328979492,20.32383716554142,19.837171075078526,19.843347856959674,92376959
2013-04-29,MSFT,26.418550491333008,26.475259796376825,25.738035740381846,25.762338845279096,59116400
2013-04-29,SPY,127.7453384399414,128.02600195565992,127.03964779694023,127.24012698085843,88572800
2013-04-30,AAPL,13.462846755981445,13.537948283374954,13.137206533203193,13.229334591742315,691538400
2013-04-30,AMZN,12.690500259399414,12.734000205993652,12.428000450134277,12.468500137329102,84976000
2013-04-30,GOOG,20.370033264160156,20.445874307557816,20.199822723698325,20.232431969751993,92613843
2013-04-30,MSFT,26.815509796142578,26.823612889630034,26.15119828970597,26.3780385509847,75165200
2013-04-30,SPY,128.05007934570312,128.0821628726742,127.19203466157204,127.72130273007176,116010700
2013-05-01,AAPL,13.356731414794922,13.528217007269722,13.207746237655607,13.513926608889182,506909200
2013-05-01,AMZN,12.411499977111816,12.710000038146973,12.287500381469727,12.694999694824219,87828000
2013-05-01,GOOG,20.267763137817383,20.373740840401123,20.16721873396837,20.337675239050572,58418148
2013-05-01,MSFT,26.507659912109375,26.799309465634238,26.410441333984664,26.677787788190667,54330900
2013-05-01,SPY,126.92731475830078,127.83348411984566,126.78297569342038,127.76932934558592,138874200
2013-05-02,AAPL,13.546154975891113,13.639497626489538,13.397472662043333,13.432438300797687,421828400
2013-05-02,AMZN,12.6274995803833,12.646499633789062,12.288999557495117,12.446999549865723,78724000
2013-05-02,GOOG,20.494544982910156,20.616580430711466,20.233672859348964,20.25961156406014,81034603
2013-05-02,MSFT,26.86411476135254,26.87221476311143,26.240309551496015,26.434743588375312,46059500
2013-05-02,SPY,128.10621643066406,128.21848429990015,127.1278768974868,127.24815953013973,96407600
2013-05-03,AAPL,13.681767463684082,13.780584848459002,13.656530099553414,13.722205378942482,361300800
2013-05-03,AMZN,12.90250015258789,12.962499618530273,12.734999656677246,12.807000160217285,70280000
2013-05-03,GOOG,20.892520904541016,20.919201199186674,20.65240014454706,20.676115962009867,100880714
2013-05-03,MSFT,27.1314697265625,27.155772829922757,26.79931392213,26.92083252935644,46784600
2013-05-03,SPY,129.40525817871094,129.81424341383126,128.130213915008,129.22082081487153,144202300
2013-05-06,AAPL,14.008010864257812,14.053313716564357,13.813415960687376,13.855982682446713,496641600
2013-05-06,AMZN,12.78600025177002,12.975000381469727,12.670999526977539,12.904500007629395,46956000
2013-05-06,GOOG,21.28358268737793,21.290994826422732,20.95526919621128,20.95526919621128,85973045
2013-05-06,MSFT,27.34210205078125,27.471723744293882,26.937033872251156,27.074755569547413,40978300
2013-05-06,SPY,129.73406982421875,129.91850722068907,129.44537935152425,129.50151938834546,66882100
2013-05-07,AAPL,13.945682525634766,14.16125556633936,13.794872168498053,14.137539722658872,483753200
2013-05-07,AMZN,12.886500358581543,12.987000465393066,12.645500183105469,12.815500259399414,62674000
2013-05-07,GOOG,21.176862716674805,21.34089650352858,21.014805878709378,21.319651397293004,78653713
2013-05-07,MSFT,26.985631942749023,27.374496861555777,26.92892266857452,27.261078313206763,43078300
2013-05-07,SPY,130.39169311523438,130.43177917129603,129.64590403376272,130.01479119252048,90359200
2013-05-08,AAPL,14.103179931640625,14.149700653012381,13.859026117405772,13.957234544525871,472598000
2013-05-08,AMZN,12.934000015258789,13.015000343322754,12.766500473022461,12.843500137329102,53540000
2013-05-08,GOOG,21.58200454711914,21.588179437575477,21.07014131608371,21.17117947462906,99102072
2013-05-08,MSFT,26.72640037536621,26.92893446914902,26.450953884204594,26.791209678355703,51595700
2013-05-08,SPY,130.98501586914062,131.02511413456764,130.17508474711477,130.2472542831198,97419200
2013-05-09,AAPL,13.980142593383789,14.17082112663148,13.943721218396004,14.073186930895218,398487600
2013-05-09,AMZN,13.008000373840332,13.177499771118164,12.843999862670898,12.93649959564209,55386000
2013-05-09,GOOG,21.528892517089844,21.73096884103491,21.448603803898667,21.513080710660724,88353936
2013-05-09,MSFT,26.459056854248047,26.734503376287417,26.40234754886571,26.612981670225057,46417800
2013-05-09,SPY,130.61618041992188,131.2737456725637,130.2873916754628,130.92892740613806,106738600
2013-05-10,AAPL,13.863837242126465,14.07012585292999,13.78762729481811,14.016870098527676,334852000
2013-05-10,AMZN,13.181500434875488,13.182499885559082,13.010499954223633,13.043999671936035,62906000
2013-05-10,GOOG,21.745052337646484,21.752710413786772,21.545692638124873,21.623510647995076,76192522
2013-05-10,MSFT,26.483354568481445,26.5076607590015,26.183605002415156,26.467151471609657,36394900
2013-05-10,SPY,131.04122924804688,131.15349711232918,130.3194967751354,130.7044256552,103203000
2013-05-13,AAPL,13.918009757995605,14.01472695317241,13.818845619415393,13.819151283020227,316948800
2013-05-13,AMZN,13.225500106811523,13.293999671936035,13.100000381469727,13.138500213623047,42990000
2013-05-13,GOOG,21.678348541259766,21.80038586452762,21.575829092738523,21.711945317224203,58157173
2013-05-13,MSFT,26.758808135986328,26.791214338330207,26.369942979136432,26.41855228265225,36027600
2013-05-13,SPY,131.14541625976562,131.36193713635544,130.56804764931692,130.8727675922226,81843200
2013-05-14,AAPL,13.585015296936035,13.932093131638174,13.532677339362818,13.890774594761092,447118000
2013-05-14,AMZN,13.416500091552734,13.470000267028809,13.201499938964844,13.225000381469727,54000000
2013-05-14,GOOG,21.914766311645508,21.954044215847535,21.668716594830386,21.677608134650708,63408784
2013-05-14,MSFT,27.354352951049805,27.354352951049805,26.758806698159184,26.807756856295295,56870100
2013-05-14,SPY,132.50071716308594,132.59695550536688,131.24972883995372,131.24972883995372,119000900
2013-05-15,AAPL,13.12560749053955,13.49747751627889,12.92697190932825,13.441161855908973,741613600
2013-05-15,AMZN,13.32800006866455,13.452500343322754,13.227999687194824,13.353500366210938,54410000
2013-05-15,GOOG,22.625988006591797,22.638091850994346,22.08571537454147,22.12227662757737,160033605
2013-05-15,MSFT,27.61541175842285,27.656205109256394,27.272770018510347,27.28908673642462,46303900
2013-05-15,SPY,133.2144317626953,133.47906580854624,132.24411916418939,132.2842174565209,120718500
2013-05-16,AAPL,13.300982475280762,13.401066053920399,12.82107264795609,12.95390473014459,603204000
2013-05-16,AMZN,13.206000328063965,13.421500205993652,13.192500114440918,13.29800033569336,32870000
2013-05-16,GOOG,22.329050064086914,22.727029752318774,22.28310160843149,22.702820167872858,128865215
2013-05-16,MSFT,27.803049087524414,27.860156037252803,27.370663895458293,27.4440875611227,59382900
2013-05-16,SPY,132.58888244628906,133.40684077199057,132.3884033042439,132.9417276940927,109913600
2013-05-17,AAPL,13.260579109191895,13.469621910990877,13.191714912585532,13.437791221871151,427904400
2013-05-17,AMZN,13.494999885559082,13.49899959564209,13.25,13.291500091552734,50546000
2013-05-17,GOOG,22.46022605895996,22.566699409273795,22.246289938062326,22.480977399191875,112098604
2013-05-17,MSFT,28.447540283203125,28.447540283203125,27.819360767536793,27.843837395795834,60666700
2013-05-17,SPY,133.8719940185547,133.95217835766684,132.90166929594608,133.078091972784,129801000
2013-05-20,AAPL,13.556547164916992,13.64438785198146,13.163865074127852,13.219262921998514,451578400
2013-05-20,AMZN,13.381500244140625,13.589500427246094,13.324999809265137,13.449999809265137,44180000
2013-05-20,GOOG,22.444168090820312,22.742343034303797,22.356962897119192,22.356962897119192,91248746
2013-05-20,MSFT,28.61886978149414,28.635183387369665,28.29254164626031,28.333331885140606,54020800
2013-05-20,SPY,133.86392211914062,134.38517521179037,133.60731518926062,133.7436395326774,85071200
2013-05-21,AAPL,13.456466674804688,13.634596667634302,13.289355284814796,13.410250983261843,456022000
2013-05-21,AMZN,13.442999839782715,13.53849983215332,13.383000373840332,13.437000274658203,34824000
2013-05-21,GOOG,22.405630111694336,22.521490657754246,22.174402783800986,22.43156881402811,79617311
2013-05-21,MSFT,28.431228637695312,28.773873485559367,28.325174640678835,28.635182941013344,48702400
2013-05-21,SPY,134.05641174316406,134.5616231740164,133.51912902863936,133.98424217769306,95804200
2013-05-22,AAPL,13.50818920135498,13.722435686596288,13.412390631807419,13.590827072999316,443038400
2013-05-22,AMZN,13.14799976348877,13.379500389099121,13.039999961853027,13.369500160217285,66640000
2013-05-22,GOOG,21.972076416015625,22.463434201679775,21.90932863743608,22.296683796248725,102807910
2013-05-22,MSFT,28.23543930053711,28.423076919706144,28.031484960732126,28.382286674164398,66047500
2013-05-22,SPY,133.06201171875,135.5800415167976,132.4525595254242,134.19271702877597,244031800
2013-05-23,AAPL,13.532371520996094,13.655410139193567,13.338020096948986,13.342917253965707,353021200
2013-05-23,AMZN,13.09000015258789,13.158499717712402,12.979499816894531,13.024499893188477,40006000
2013-05-23,GOOG,21.808290481567383,21.985417517291452,21.59114584227738,21.66525587877773,91345105
2013-05-23,MSFT,27.860157012939453,28.186482006801956,27.65620272473959,27.925420766873767,51102700
2013-05-23,SPY,132.67709350585938,133.0459805104821,131.46620389526916,131.64262651883539,211064400
2013-05-24,AAPL,13.624495506286621,13.640104783645096,13.477890564570274,13.49288769737974,276166800
2013-05-24,AMZN,13.086999893188477,13.096500396728516,12.916999816894531,12.992500305175781,33926000
2013-05-24,GOOG,21.57434844970703,21.710218754003535,21.51728178681224,21.622273852362884,92216359
2013-05-24,MSFT,27.95804786682129,27.9662046671796,27.656196460047717,27.672510060764335,33174400
2013-05-24,SPY,132.56484985351562,132.6209898968328,131.4982991569906,131.8912427513771,151573900
2013-05-28,AAPL,13.510942459106445,13.806907351781874,13.492885423876928,13.769874656012892,386145200
2013-05-28,AMZN,13.364500045776367,13.555000305175781,13.300000190734863,13.324000358581543,69420000
2013-05-28,GOOG,21.770740509033203,22.039270665155676,21.749247578041835,21.825830215086242,90638467
2013-05-28,MSFT,28.569913864135742,28.700444469478025,28.07226495873858,28.08042176003086,48212100
2013-05-28,SPY,133.35874938964844,134.54558267710908,132.96580580237696,133.9521599152399,143679800
2013-05-29,AAPL,13.61837387084961,13.696421073835834,13.44850743864024,13.466871774854326,330576400
2013-05-29,AMZN,13.27649974822998,13.412500381469727,13.241999626159668,13.27299976348877,38068000
2013-05-29,GOOG,21.450578689575195,21.689711901783518,21.35126965788582,21.63338683986239,80837869
2013-05-29,MSFT,28.455707550048828,28.56992147112187,28.202803073318567,28.341493628975787,38412200
2013-05-29,SPY,132.4927215576172,132.95783486434198,131.78703071482346,132.65310250290256,160363400
2013-05-30,AAPL,13.821292877197266,13.910664329933041,13.604904314984957,13.63979573041582,353519600
2013-05-30,AMZN,13.341500282287598,13.428500175476074,13.280500411987305,13.285499572753906,33350000
2013-05-30,GOOG,21.511106491088867,21.71219529439133,21.40364371442421,21.490355149682724,85145956
2013-05-30,MSFT,28.578073501586914,28.757554268780336,28.398595846488917,28.43122616699147,51131000
2013-05-30,SPY,132.9818115234375,133.59126364398844,132.4926419805366,132.59689503868293,107793800
2013-05-31,AAPL,13.76467227935791,13.99024220257505,13.75763220936301,13.849450610065013,384302800
2013-05-31,AMZN,13.460000038146973,13.595499992370605,13.29699993133545,13.300000190734863,67486000
2013-05-31,GOOG,21.52246856689453,21.665257242470663,21.43106542606407,21.445887812660505,79071272
2013-05-31,MSFT,28.472015380859375,28.78202360925381,28.382275010289156,28.406748525137406,56165700
2013-05-31,SPY,131.0733184814453,133.36680136830302,130.8167114292171,132.61299750365814,176850100
2013-06-03,AAPL,13.794971466064453,13.845165674987465,13.542773680736982,13.795277129639697,372352400
2013-06-03,AMZN,13.343999862670898,13.455499649047852,13.147500038146973,13.447999954223633,50878000
2013-06-03,GOOG,21.43378257751465,21.590404223038853,21.122268407291585,21.566442467706505,99399181
2013-06-03,MSFT,29.03492546081543,29.067558885814623,28.41490594630422,28.48832648441036,51252600
2013-06-03,SPY,131.79505920410156,131.883270560447,130.43981756401348,131.37805895262477,168390700
2013-06-04,AAPL,13.75182056427002,13.908526325450014,13.69305631246881,13.8714919827875,292728800
2013-06-04,AMZN,13.28499984741211,13.444000244140625,13.151000022888184,13.350000381469727,41772000
2013-06-04,GOOG,21.223058700561523,21.506905019843103,21.09879659780363,21.43921581034494,75024159
